Time X DEG X Y
11846 -0.012547 173.13 0.59339 -0.0014038
11848 -0.01265 173.04 0.59339 -0.0014038
11850 -0.012669 173.14 0.59345 -0.0014038
11852 -0.0087386 -167.61 0.59186 -0.0014038
11854 -0.01262 173.2 0.59345 -0.0014038
11856 -0.012711 173.09 0.59345 -0.0014038
11858 -0.012712 173.2 0.59345 -0.0014038
11860 -0.0056 -136.91 0.58789 -0.0014038
11862 -0.012695 173.13 0.59351 -0.0014038
11864 -0.01266 173.21 0.59345 -0.0014038
11866 -0.012662 173.19 0.59351 -0.0013428
11868 -0.012632 173.17 0.59351 -0.0014038
11870 -0.012542 173.2 0.59339 -0.0014038
11872 -0.0126 173.13 0.59351 -0.0014038
11874 -0.012622 173.19 0.59339 -0.0013428
11876 -0.01263 173.2 0.59345 -0.0013428
11878 -0.012641 173.29 0.59339 -0.0014038
11880 -0.01264 173.16 0.59345 -0.0014038
11882 -0.012613 173.18 0.59339 -0.0014649
11884 -0.012666 173.15 0.59351 -0.0014038
11886 -0.00593 -139.53 0.58796 -0.0014038
11888 -0.012686 173.06 0.59351 -0.0013428
11890 -0.012695 173.13 0.59345 -0.0014038
11892 -0.012648 173.14 0.59345 -0.0014038
11894 -0.012653 173.21 0.59345 -0.0014649
11896 -0.012621 173.15 0.59351 -0.0014038
11898 -0.012677 173.2 0.59351 -0.0014038
11900 -0.012726 173.09 0.59351 -0.0014038
11902 -0.01258 173.08 0.59351 -0.0013428
11904 -0.012695 172.99 0.59357 -0.0013428
11906 -0.012693 173.09 0.59351 -0.0014038
11908 -0.005497 -136.22 0.58789 -0.0014038
11910 -0.0086613 -166.79 0.59186 -0.0014038
11912 -0.012723 173.14 0.59351 -0.0013428
11914 -0.012661 173.07 0.59357 -0.0014038
11916 -0.012719 173.09 0.59351 -0.0013428
11918 -0.012726 173.04 0.59351 -0.0013428
11920 -0.012773 173 0.59357 -0.0013428
11922 -0.012755 172.97 0.59357 -0.0014038
11924 -0.012697 173.04 0.59351 -0.0013428
11926 -0.01271 173.02 0.59351 -0.0013428
11928 -0.0060873 -141.38 0.58796 -0.0014038
11930 -0.012702 173.02 0.59351 -0.0013428
11932 -0.0063992 -146.31 0.58985 -0.0014038
11934 -0.012791 173.12 0.59351 -0.0013428
11936 -0.012761 173.06 0.59351 -0.0013428
11938 -0.012691 173.18 0.59351 -0.0013428
11940 -0.01276 173.08 0.59351 -0.0014038
11942 -0.012766 173.18 0.59351 -0.0013428
11944 -0.012759 173.15 0.59351 -0.0013428
11946 -0.012789 173.05 0.59351 -0.0014038
11948 -0.011957 177.19 0.5915 -0.0014038
11950 -0.011893 176.49 0.59333 -0.0013428
11952 -0.012768 173.13 0.59357 -0.0014038
11954 -0.012788 173.06 0.59357 -0.0013428
11956 -0.012773 173.11 0.59357 -0.0013428
11958 -0.012784 173.07 0.59357 -0.0013428
11960 -0.012753 173.13 0.59357 -0.0012817
11962 -0.012741 173.1 0.59351 -0.0012817
11964 -0.012809 173.09 0.59357 -0.0014038
11966 -0.012855 173.19 0.59357 -0.0013428
11968 -0.012843 173.12 0.59357 -0.0014038
11970 -0.012837 173.12 0.59357 -0.0013428
11972 -0.012836 173.07 0.59357 -0.0014038
11974 -0.012845 173.15 0.59351 -0.0013428
11976 -0.012776 173.12 0.59351 -0.0013428
11978 -0.012744 173.13 0.59351 -0.0013428
11980 -0.012781 173.13 0.59351 -0.0013428
11982 -0.012838 173.15 0.59351 -0.0014038
11984 -0.012757 173.16 0.59351 -0.0014038
11986 -0.012846 173.1 0.59351 -0.0014038
11988 -0.012801 173.09 0.59351 -0.0014038
11990 -0.012723 173.18 0.59351 -0.0014038
11992 -0.012791 173.07 0.59351 -0.0013428
11994 -0.012743 173.11 0.59351 -0.0014038
11996 -0.012652 173.12 0.59351 -0.0013428
11998 -0.01275 173.07 0.59351 -0.0014038
12000 -0.012753 173.21 0.59351 -0.0014038
12002 -0.012768 173.2 0.59351 -0.0014038
12004 -0.012811 173.38 0.59351 -0.0014038
12006 -0.012815 173.31 0.59351 -0.0013428
12008 -0.012752 173.14 0.59351 -0.0014038
12010 -0.012872 173.15 0.59351 -0.0013428
12012 -0.012861 173.34 0.59351 -0.0013428
12014 -0.01273 173.27 0.59351 -0.0013428
12016 -0.0063801 -143.96 0.5882 -0.0014649
12018 -0.010988 -179.32 0.5929 -0.0013428
12020 -0.012783 173.3 0.59351 -0.0013428
12022 -0.0057221 -137.57 0.58796 -0.0014649
12024 -0.012726 173.26 0.59351 -0.0013428
12026 -0.012739 173.41 0.59351 -0.0013428
12028 -0.012697 173.34 0.59351 -0.0012817
12030 -0.012744 173.31 0.59351 -0.0014038
12032 -0.012691 173.25 0.59351 -0.0014038
12034 -0.01273 173.48 0.59345 -0.0013428
12036 -0.012741 173.38 0.59357 -0.0013428
12038 -0.012755 173.3 0.59345 -0.0014038
12040 -0.012759 173.38 0.59357 -0.0013428
12042 -0.012659 173.63 0.59345 -0.0013428
12044 -0.01274 173.4 0.59357 -0.0013428
12046 -0.012773 173.34 0.59351 -0.0014038
12048 -0.012759 173.33 0.59351 -0.0014038
12050 -0.01279 173.34 0.59351 -0.0014038
12052 -0.012721 173.41 0.59345 -0.0013428
12054 -0.012735 173.36 0.59351 -0.0013428
12056 -0.012771 173.41 0.59351 -0.0013428
12058 -0.012771 173.47 0.59351 -0.0013428
12060 -0.012806 173.41 0.59351 -0.0013428
12062 -0.012782 173.4 0.59345 -0.0012817
12064 -0.012779 173.38 0.59351 -0.0013428
12066 -0.012726 173.33 0.59351 -0.0013428
12068 -0.012756 173.43 0.59339 -0.0013428
12070 -0.012772 173.52 0.59339 -0.0013428
12072 -0.012752 173.47 0.59333 -0.0014038
12074 -0.012707 173.48 0.59339 -0.0013428
12076 -0.012733 173.45 0.59333 -0.0014038
12078 -0.012751 173.53 0.59339 -0.0013428
12080 -0.012744 173.49 0.59333 -0.0013428
12082 -0.01278 173.45 0.59339 -0.0013428
12084 -0.012761 173.48 0.59333 -0.0014038
12086 -0.012742 173.49 0.59339 -0.0013428
12088 -0.012715 173.64 0.59333 -0.0013428
12090 -0.012741 173.68 0.59339 -0.0013428
12092 -0.012782 173.69 0.59333 -0.0013428
12094 -0.012734 173.66 0.59333 -0.0013428
12096 -0.01278 173.62 0.59333 -0.0013428
12098 -0.012782 173.53 0.59333 -0.0013428
12100 -0.012768 173.56 0.59333 -0.0013428
12102 -0.012804 173.53 0.59327 -0.0014038
12104 -0.01279 173.7 0.59327 -0.0014038
12106 -0.012781 173.59 0.59327 -0.0014038
12108 -0.012751 173.63 0.59327 -0.0014038
12110 -0.012731 173.69 0.59327 -0.0014038
12112 -0.012799 173.66 0.59327 -0.0014038
12114 -0.012819 173.65 0.59327 -0.0014649
12116 -0.012828 173.66 0.59327 -0.0014038
12118 -0.012795 173.74 0.59327 -0.0014038
12120 -0.012788 173.72 0.5932 -0.0014038
12122 -0.012846 173.66 0.59327 -0.0014038
12124 -0.012884 173.73 0.59327 -0.0013428
12126 -0.0059548 -138.58 0.58808 -0.0014038
12128 -0.0059281 -138.31 0.58796 -0.0014038
12130 -0.010571 -176.63 0.59247 -0.0014038
12132 -0.012801 173.81 0.59314 -0.0014038
12134 -0.012775 173.74 0.59314 -0.0014649
12136 -0.012204 176.82 0.59162 -0.0014038
12138 -0.012801 173.79 0.5932 -0.0014649
12140 -0.011114 -178.84 0.59223 -0.0014038
12142 -0.012852 173.78 0.59314 -0.0014649
12144 -0.012865 173.79 0.5932 -0.0014038
12146 -0.012871 173.74 0.59327 -0.0014038
12148 -0.012832 174.01 0.5932 -0.0014649
12150 -0.012846 173.71 0.5932 -0.0014649
12152 -0.012897 173.69 0.59314 -0.0014649
12154 -0.012891 173.77 0.5932 -0.0014038
12156 -0.0129 173.74 0.5932 -0.0014038
12158 -0.012878 173.71 0.59327 -0.0014038
12160 -0.012897 173.77 0.5932 -0.0014038
12162 -0.012896 173.71 0.59327 -0.0014038
12164 -0.012897 173.81 0.59314 -0.0014649
12166 -0.012675 174.39 0.5932 -0.0014038
12168 -0.01287 173.84 0.59314 -0.0014649
12170 -0.012884 173.74 0.5932 -0.0014649
12172 -0.012957 173.79 0.59314 -0.0015259
12174 -0.012893 173.77 0.5932 -0.0014038
12176 -0.012897 173.78 0.59314 -0.0014649
12178 -0.012883 173.66 0.5932 -0.0014038
12180 -0.0058709 -138.34 0.58796 -0.0014649
12182 -0.012883 173.81 0.5932 -0.0014038
12184 -0.01291 173.77 0.59314 -0.0014649
12186 -0.012897 173.63 0.59327 -0.0014038
12188 -0.012964 173.7 0.59314 -0.0015259
12190 -0.01289 173.59 0.5932 -0.0014038
12192 -0.012886 173.71 0.5932 -0.0014038
12194 -0.012924 173.81 0.5932 -0.0014038
12196 -0.012921 173.76 0.59314 -0.0014649
12198 -0.012928 173.81 0.59314 -0.0014038
12200 -0.012903 173.71 0.59314 -0.0014038
12202 -0.012954 173.69 0.5932 -0.0014038
12204 -0.012979 173.74 0.5932 -0.0014649
12206 -0.0129 173.66 0.59327 -0.0014038
12208 -0.012928 173.68 0.59327 -0.0014038
12210 -0.013007 173.56 0.59327 -0.0013428
12212 -0.012969 173.63 0.59327 -0.0014038
12214 -0.013019 173.69 0.59327 -0.0014038
12216 -0.013012 173.84 0.5932 -0.0014038
12218 -0.013071 173.65 0.5932 -0.0014038
12220 -0.011089 -176.9 0.59034 -0.0014038
12222 -0.0060206 -138.87 0.5882 -0.0014649
12224 -0.013013 173.62 0.59327 -0.0014038
12226 -0.013041 173.49 0.59327 -0.0013428
12228 -0.013002 173.59 0.59327 -0.0014038
12230 -0.012994 173.34 0.59327 -0.0014038
12232 -0.012983 173.57 0.59327 -0.0014038
12234 -0.012975 173.61 0.59327 -0.0013428
12236 -0.012982 173.54 0.59327 -0.0014038
12238 -0.012966 173.49 0.59327 -0.0013428
12240 -0.012999 173.52 0.59327 -0.0014038
12242 -0.013071 173.57 0.59333 -0.0013428
12244 -0.013032 173.52 0.59327 -0.0014038
12246 -0.013094 173.43 0.59327 -0.0014038
12248 -0.013092 173.74 0.59327 -0.0013428
12250 -0.013106 173.59 0.59333 -0.0013428
12252 -0.013094 173.56 0.59333 -0.0013428
12254 -0.013089 173.44 0.59333 -0.0013428
12256 -0.013126 173.43 0.59327 -0.0013428
12258 -0.013096 173.5 0.59333 -0.0014038
12260 -0.013096 173.55 0.59327 -0.0013428
12262 -0.013117 173.5 0.59333 -0.0014038
12264 -0.013113 173.66 0.59327 -0.0013428
12266 -0.013151 173.59 0.59333 -0.0014038
12268 -0.013085 173.52 0.59333 -0.0013428
12270 -0.013138 173.54 0.59333 -0.0013428
12272 -0.013145 173.55 0.59327 -0.0013428
12274 -0.013006 173.62 0.5932 -0.0013428
12276 -0.012843 174.56 0.5932 -0.0013428
12278 -0.01311 173.59 0.59327 -0.0013428
12280 -0.013126 173.6 0.5932 -0.0014038
12282 -0.013094 173.66 0.5932 -0.0012817
12284 -0.013091 173.61 0.5932 -0.0013428
12286 -0.013118 173.66 0.5932 -0.0014038
12288 -0.013161 173.71 0.59314 -0.0014038
12290 -0.013145 173.63 0.59314 -0.0014038
12292 -0.013166 173.67 0.59314 -0.0013428
12294 -0.013141 173.78 0.59314 -0.0013428
12296 -0.013171 173.7 0.59314 -0.0013428
12298 -0.013157 173.74 0.59308 -0.0014038
12300 -0.013142 173.77 0.59314 -0.0014038
12302 -0.013201 173.71 0.59314 -0.0014038
12304 -0.013188 173.73 0.59308 -0.0013428
12306 -0.013188 173.81 0.59308 -0.0014038
12308 -0.013185 173.73 0.59314 -0.0014038
12310 -0.013214 173.81 0.59308 -0.0014038
12312 -0.01318 173.83 0.59308 -0.0014038
12314 -0.013212 173.8 0.59302 -0.0014038
12316 -0.013111 174 0.59308 -0.0014038
12318 -0.013158 173.95 0.59302 -0.0014038
12320 -0.013187 173.87 0.59302 -0.0014038
12322 -0.013222 173.89 0.59302 -0.0014038
12324 -0.013235 173.8 0.59302 -0.0014038
12326 -0.013187 173.93 0.59302 -0.0014038
12328 -0.013161 173.93 0.59302 -0.0014649
12330 -0.013183 173.99 0.59296 -0.0014038
12332 -0.013196 174.08 0.59296 -0.0014649
12334 -0.013157 174.13 0.59296 -0.0015259
12336 -0.010666 -175.09 0.5915 -0.0015259
12338 -0.013171 174.04 0.59296 -0.0014649
12340 -0.013191 174.1 0.5929 -0.0015259
12342 -0.013191 174.06 0.59296 -0.0014649
12344 -0.013138 174.13 0.59296 -0.0015259
12346 -0.013141 174.13 0.5929 -0.0014649
12348 -0.013166 174.17 0.5929 -0.0014038
12350 -0.013208 174.23 0.5929 -0.0014038
12352 -0.013267 174.14 0.59296 -0.0014649
12354 -0.013293 174.3 0.5929 -0.0014649
12356 -0.013221 174.25 0.5929 -0.0014038
12358 -0.01326 174.09 0.5929 -0.0014649
12360 -0.013236 174.13 0.5929 -0.0014649
12362 -0.012693 176.09 0.59284 -0.0014038
12364 -0.013232 174.21 0.59296 -0.0014649
12366 -0.013303 174.2 0.59296 -0.0015259
12368 -0.013352 174.1 0.59296 -0.0014649
12370 -0.013299 174.18 0.5929 -0.0014038
12372 -0.013325 174.08 0.59296 -0.0014649
12374 -0.01331 174.24 0.5929 -0.0014649
12376 -0.013377 174.05 0.5929 -0.0014649
12378 -0.013309 174.25 0.5929 -0.0015259
12380 -0.013346 174.1 0.59296 -0.0015259
12382 -0.01335 174.1 0.5929 -0.0015259
12384 -0.013343 174.07 0.5929 -0.0014649
12386 -0.01328 174.16 0.5929 -0.0015259
12388 -0.013346 174.03 0.5929 -0.0015259
12390 -0.013316 174.13 0.59284 -0.0015259
12392 -0.013333 174.06 0.59296 -0.0014038
12394 -0.013275 174.16 0.59284 -0.0015259
12396 -0.013258 174.2 0.5929 -0.0015259
12398 -0.013352 174.15 0.59284 -0.0015869
12400 -0.013299 174.15 0.59284 -0.0015259
12402 -0.0133 174.23 0.5929 -0.0015869
12404 -0.01326 174.13 0.59284 -0.0015259
12406 -0.013223 174.17 0.59284 -0.0015259
12408 -0.013216 174.18 0.59284 -0.0015259
12410 -0.013269 174.18 0.59284 -0.0015259
12412 -0.013225 174.05 0.59284 -0.0015259
12414 -0.013278 174.06 0.59284 -0.0015869
12416 -0.013253 174.16 0.59284 -0.0015869
12418 -0.013337 173.96 0.59278 -0.0015869
12420 -0.013271 174.05 0.59284 -0.0015259
12422 -0.01316 173.97 0.59284 -0.0015869
12424 -0.013265 173.81 0.5929 -0.0015259
12426 -0.013227 173.9 0.59284 -0.0015869
12428 -0.013269 173.79 0.59284 -0.0015869
12430 -0.01306 173.77 0.59296 -0.0015869
12432 -0.011374 -179.06 0.59174 -0.0015869
12434 -0.013253 173.61 0.59296 -0.001648
12436 -0.013116 173.78 0.5929 -0.001648
12438 -0.013144 173.69 0.59296 -0.001648
12440 -0.013238 173.44 0.59296 -0.0015869
12442 -0.013183 173.41 0.59296 -0.001648
12444 -0.01308 173.52 0.59296 -0.001648
12446 -0.013069 173.38 0.59302 -0.001648
12448 -0.013161 173.43 0.59296 -0.001709
12450 -0.013067 173.41 0.59296 -0.001709
12452 -0.013055 173.46 0.5929 -0.001709
12454 -0.013163 173.42 0.59296 -0.00177
12456 -0.013047 173.22 0.59296 -0.001709
12458 -0.013133 173.38 0.5929 -0.001648
12460 -0.012959 173.37 0.59302 -0.001648
12462 -0.012892 173.43 0.5929 -0.00177
12464 -0.012966 173.41 0.5929 -0.001709
12466 -0.012877 173.34 0.59296 -0.001709
12468 -0.013089 173.3 0.5929 -0.00177
12470 -0.013007 173.31 0.5929 -0.00177
12472 -0.012972 173.17 0.59296 -0.00177
12474 -0.013057 173.12 0.59302 -0.00177
12476 -0.013054 173.24 0.59308 -0.00177
12478 -0.013023 173.36 0.59296 -0.0018921
12480 -0.012867 172.99 0.59308 -0.0018311
12482 -0.012955 173.05 0.59296 -0.0018921
12484 -0.012917 172.99 0.59314 -0.0018311
12486 -0.012883 172.95 0.59302 -0.0018311
12488 -0.012807 173.06 0.59314 -0.0018921
12490 -0.012861 173.03 0.59296 -0.0018921
12492 -0.01288 172.99 0.59308 -0.0018311
12494 -0.012828 173.07 0.59302 -0.0018311
12496 -0.01295 172.78 0.59308 -0.0018921
12498 -0.012788 172.83 0.59302 -0.0018921
12500 -0.012793 173.06 0.59302 -0.0018921
12502 -0.0129 172.75 0.59302 -0.0018311
12504 -0.012924 172.82 0.59314 -0.0018921
12506 -0.012755 172.76 0.59308 -0.0018311
12508 -0.012888 172.65 0.59308 -0.0018921
12510 -0.012857 172.87 0.59308 -0.0018921
12512 -0.012757 172.65 0.59308 -0.0018921
12514 -0.012855 172.76 0.59308 -0.0019531
12516 -0.012806 172.95 0.59302 -0.0018311
12518 -0.013006 172.74 0.59302 -0.0018921
12520 -0.012972 172.81 0.59302 -0.0018921
12522 -0.01285 172.89 0.59308 -0.00177
12524 -0.012987 172.88 0.59308 -0.0018921
12526 -0.012913 172.62 0.59308 -0.00177
12528 -0.012983 172.76 0.59296 -0.0018921
12530 -0.012877 172.88 0.59296 -0.00177
12532 -0.012912 172.66 0.59308 -0.0018311
12534 -0.012919 172.55 0.59296 -0.00177
12536 -0.012928 172.76 0.59284 -0.0018311
12538 -0.01291 172.67 0.5929 -0.001709
12540 -0.012939 172.88 0.59284 -0.0018311
12542 -0.012827 172.73 0.5929 -0.001709
12544 -0.012866 172.63 0.5929 -0.001709
12546 -0.012894 172.52 0.5929 -0.001709
12548 -0.012872 172.39 0.59302 -0.001709
12550 -0.012918 172.47 0.59302 -0.001648
12552 -0.012943 172.33 0.59314 -0.0015869
12554 -0.012972 172.22 0.5932 -0.0015869
12556 -0.013107 172.2 0.59314 -0.001648
12558 -0.013039 172.16 0.59314 -0.0015869
12560 -0.013171 172.16 0.59314 -0.001648
12562 -0.01304 172.12 0.59314 -0.0015869
12564 -0.013072 172.28 0.59314 -0.0015869
12566 -0.012904 172.26 0.59314 -0.001648
12568 -0.012839 171.95 0.59314 -0.0015869
12570 -0.012945 172.03 0.59314 -0.001648
12572 -0.012945 172.02 0.5932 -0.001709
12574 -0.012964 172.01 0.59314 -0.0015869
12576 -0.012905 172.01 0.5932 -0.0015869
12578 -0.01305 171.95 0.59314 -0.0015869
12580 -0.013017 171.95 0.5932 -0.0015869
12582 -0.013009 171.95 0.5932 -0.0015869
12584 -0.013067 171.93 0.59314 -0.001648
12586 -0.01306 171.85 0.5932 -0.0015869
12588 -0.012981 171.97 0.5932 -0.0015869
12590 -0.01298 171.93 0.59314 -0.0015869
12592 -0.01278 171.77 0.5932 -0.0015869
12594 -0.012836 172.11 0.5932 -0.0015259
12596 -0.012833 171.87 0.5932 -0.0015259
12598 -0.012857 171.83 0.5932 -0.0015869
12600 -0.012919 171.91 0.5932 -0.0015259
12602 -0.012956 171.9 0.5932 -0.0015259
12604 -0.0039721 -128.49 0.58838 -0.0015259
12606 -0.0038843 -127.98 0.58832 -0.0015259
12608 -0.012795 171.91 0.5932 -0.0015259
12610 -0.012706 171.88 0.5932 -0.0014038
12612 -0.012816 171.77 0.5932 -0.0015259
12614 -0.012823 171.88 0.59314 -0.0014038
12616 -0.012923 171.88 0.5932 -0.0015259
12618 -0.012806 172.03 0.59314 -0.0014649
12620 -0.012702 171.82 0.59314 -0.0014649
12622 -0.012786 171.87 0.5932 -0.0014649
12624 -0.012786 171.83 0.5932 -0.0014649
12626 -0.0039644 -128.77 0.58844 -0.0014649
12628 -0.012733 171.79 0.59314 -0.0015259
12630 -0.012742 171.84 0.59314 -0.0014649
12632 -0.012751 171.85 0.59308 -0.0015259
12634 -0.011761 175.55 0.59143 -0.0014649
12636 -0.012766 171.91 0.59314 -0.0015259
12638 -0.012781 171.77 0.59314 -0.0014038
12640 -0.01263 171.74 0.59308 -0.0015259
12642 -0.012702 171.82 0.59308 -0.0014649
12644 -0.012753 171.91 0.59308 -0.0014649
12646 -0.012798 171.95 0.59302 -0.0015259
12648 -0.012727 172.02 0.59302 -0.0014649
12650 -0.012764 172.37 0.59278 -0.0015259
12652 -0.012232 173.58 0.59302 -0.0014649
12654 -0.01278 172.18 0.59302 -0.0014649
12656 -0.012739 172.03 0.59314 -0.0014649
12658 -0.0045901 -135.22 0.58826 -0.0014038
12660 -0.012658 172.11 0.59314 -0.0014038
12662 -0.012655 172.27 0.59308 -0.0014649
12664 -0.0038071 -127.36 0.5882 -0.0014038
12666 -0.0037623 -127.31 0.58826 -0.0014038
12668 -0.012717 172.23 0.5932 -0.0014038
12670 -0.012643 172.02 0.59327 -0.0014038
12672 -0.012501 171.9 0.59327 -0.0012817
12674 -0.012502 171.84 0.59327 -0.0013428
12676 -0.012579 172.01 0.59333 -0.0013428
12678 -0.012649 171.89 0.59333 -0.0013428
12680 -0.0126 171.95 0.59339 -0.0013428
12682 -0.0126 171.86 0.59339 -0.0013428
12684 -0.012688 171.77 0.59339 -0.0012817
12686 -0.012665 171.68 0.59339 -0.0013428
12688 -0.012624 171.66 0.59339 -0.0012817
12690 -0.012502 171.75 0.59339 -0.0013428
12692 -0.012659 171.83 0.59339 -0.0013428
12694 -0.012644 171.8 0.59333 -0.0013428
12696 -0.012686 171.66 0.59345 -0.0013428
12698 -0.012641 171.51 0.59351 -0.0013428
12700 -0.012629 171.54 0.59345 -0.0012817
12702 -0.012636 171.57 0.59351 -0.0013428
12704 -0.0039702 -129 0.5882 -0.0014038
12706 -0.0037289 -126.78 0.5882 -0.0014038
12708 -0.0038691 -127.83 0.58832 -0.0014038
12710 -0.012624 171.55 0.59351 -0.0013428
12712 -0.012612 171.6 0.59345 -0.0012817
12714 -0.012632 171.55 0.59351 -0.0012817
12716 -0.012507 171.54 0.59351 -0.0013428
12718 -0.012453 171.49 0.59351 -0.0013428
12720 -0.012435 171.45 0.59345 -0.0014038
12722 -0.012467 171.39 0.59351 -0.0013428
12724 -0.012486 171.49 0.59351 -0.0013428
12726 -0.012456 171.5 0.59327 -0.0013428
12728 -0.012473 171.36 0.59351 -0.0013428
12730 -0.012383 171.27 0.59351 -0.0012817
12732 -0.010395 177.64 0.59296 -0.0012817
12734 -0.012383 171.44 0.59339 -0.0014038
12736 -0.012387 171.45 0.59339 -0.0013428
12738 -0.012453 171.41 0.59339 -0.0012817
12740 -0.012376 171.45 0.59339 -0.0012817
12742 -0.012359 171.4 0.59345 -0.0013428
12744 -0.012429 171.48 0.59339 -0.0013428
12746 -0.012391 171.5 0.59339 -0.0013428
12748 -0.012317 171.42 0.59339 -0.0012817
12750 -0.012445 171.45 0.59339 -0.0013428
12752 -0.012385 171.42 0.59339 -0.0013428
12754 -0.012231 171.46 0.59339 -0.0012207
12756 -0.0038367 -127.23 0.58808 -0.0013428
12758 -0.012314 171.5 0.59333 -0.0013428
12760 -0.01229 171.38 0.59339 -0.0012817
12762 -0.012231 171.51 0.59333 -0.0013428
12764 -0.01228 171.44 0.59333 -0.0013428
12766 -0.01233 171.44 0.59339 -0.0012817
12768 -0.012299 171.4 0.59339 -0.0013428
12770 -0.012303 171.42 0.59339 -0.0013428
12772 -0.012376 171.58 0.59339 -0.0013428
12774 -0.01238 171.68 0.59339 -0.0013428
12776 -0.01235 171.56 0.59339 -0.0013428
12778 -0.012335 171.64 0.59339 -0.0013428
12780 -0.012353 171.57 0.59339 -0.0012817
12782 -0.01238 171.54 0.59345 -0.0012817
12784 -0.012294 171.63 0.59339 -0.0012817
12786 -0.012337 171.63 0.59345 -0.0013428
12788 -0.012267 171.64 0.59339 -0.0012817
12790 -0.012235 171.69 0.59351 -0.0012817
12792 -0.012208 171.63 0.59339 -0.0013428
12794 -0.012283 171.59 0.59345 -0.0013428
12796 -0.012236 171.68 0.59345 -0.0012817
12798 -0.012185 171.64 0.59345 -0.0013428
12800 -0.012147 171.75 0.59345 -0.0013428
12802 -0.012153 171.66 0.59345 -0.0013428
12804 -0.012167 171.61 0.59345 -0.0013428
12806 -0.012159 171.7 0.59351 -0.0012817
12808 -0.012141 171.85 0.59351 -0.0012817
12810 -0.012135 171.82 0.59357 -0.0012817
12812 -0.012175 171.66 0.59363 -0.0012207
12814 -0.012123 171.64 0.59357 -0.0012817
12816 -0.012177 171.62 0.59357 -0.0013428
12818 -0.012176 171.67 0.59357 -0.0012817
12820 -0.01215 171.67 0.59357 -0.0012817
12822 -0.0122 171.41 0.59357 -0.0012817
12824 -0.012115 171.59 0.59357 -0.0012817
12826 -0.012071 171.67 0.59357 -0.0012817
12828 -0.012135 171.6 0.59363 -0.0012817
12830 -0.012175 171.52 0.59363 -0.0013428
12832 -0.012147 171.46 0.59363 -0.0012817
12834 -0.010188 179.79 0.5907 -0.0013428
12836 -0.003602 -125.48 0.58789 -0.0013428
12838 -0.0036535 -125.98 0.58789 -0.0013428
